elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
141.43127918243408,0.1,322.765625,814750.90625,59,0.0,0.0,21.0,55.9
141.94125318527222,0.1,322.828125,814750.90625,59,0.0,0.0,21.1,55.9
142.44912719726562,0.0,322.828125,814750.90625,59,0.0,0.0,18.6,55.9
142.9578092098236,0.0,322.828125,814750.90625,59,0.0,0.0,25.5,54.6
143.4722821712494,0.1,322.84375,814750.90625,59,0.0,0.0,14.0,54.4
143.98665308952332,0.0,322.84375,814750.90625,59,0.0,0.0,12.3,54.4
144.49951815605164,0.1,322.84375,814750.90625,59,0.0,0.0,20.2,54.5
145.013769865036,0.0,322.84375,814750.90625,59,0.0,0.0,16.1,54.5
145.52559900283813,0.1,322.84375,814750.90625,59,0.0,0.0,10.4,54.5
146.03984713554382,0.0,322.84375,814750.90625,59,0.0,0.0,10.5,54.5
146.55408000946045,0.0,322.84375,814750.90625,59,0.0,0.0,11.3,54.5
147.0682852268219,0.0,322.84375,814750.90625,59,0.0,0.0,10.4,54.5
147.57678890228271,0.2,322.875,814750.90625,59,0.0,0.0,11.4,54.5
148.09099006652832,0.0,322.875,814750.90625,59,0.0,0.0,10.5,54.5
148.60516119003296,0.0,322.875,814750.90625,59,0.0,0.0,10.7,54.5
149.11932611465454,0.0,322.875,814750.90625,59,0.0,0.0,11.3,54.5
149.6314332485199,0.1,322.890625,814750.90625,59,0.0,0.0,10.6,54.5
150.1456561088562,0.0,322.890625,814750.90625,59,0.0,0.0,10.4,54.5
150.65261101722717,0.0,322.890625,814750.90625,59,0.0,0.0,11.0,54.4
151.16264009475708,0.0,322.890625,814750.90625,59,0.0,0.0,15.2,54.4
151.6761269569397,0.2,323.09375,814750.90625,59,0.0,0.0,17.2,54.5
152.18433618545532,0.0,323.09375,814750.90625,59,0.0,0.0,13.2,54.4
152.6987602710724,0.0,323.09375,814750.90625,59,0.0,0.0,10.9,54.4
153.21313214302063,0.0,323.09375,814750.90625,59,0.0,0.0,10.4,54.4
153.72750115394592,0.1,323.109375,814750.90625,59,0.0,0.0,10.9,54.4
154.24185419082642,0.0,323.109375,814750.90625,59,0.0,0.0,10.4,54.5
154.75620818138123,0.0,323.109375,814750.90625,59,0.0,0.0,11.1,54.5
155.27053904533386,0.0,323.109375,814750.90625,59,0.0,0.0,11.3,54.5
155.77498698234558,0.2,323.15625,814750.90625,59,0.0,0.0,10.8,54.5
156.28921794891357,0.0,323.15625,814750.90625,59,0.0,0.0,10.7,54.5
156.80341911315918,0.0,323.15625,814750.90625,59,0.0,0.0,11.1,54.5
157.3175871372223,0.0,323.15625,814750.90625,59,0.0,0.0,10.7,54.5
157.8317732810974,0.1,323.15625,814750.90625,59,0.0,0.0,10.3,54.5
158.3459780216217,0.0,323.15625,814750.90625,59,0.0,0.0,18.3,54.5
158.85722017288208,0.0,323.15625,814750.90625,59,0.0,0.0,14.3,54.5
159.36633110046387,0.0,323.15625,814750.90625,59,0.0,0.0,11.5,54.5
159.88056421279907,0.1,323.171875,814750.90625,59,0.0,0.0,65.6,55.7
160.3951222896576,0.0,323.171875,814750.90625,59,0.0,0.0,67.7,56.5
160.9097399711609,0.0,323.171875,814750.90625,59,0.0,0.0,67.1,57.1
161.42433619499207,0.0,323.171875,814750.90625,59,0.0,0.0,68.6,57.4
161.93304109573364,4.2,163.109375,815031.34375,60,0.0,0.0,66.2,56.9
162.441987991333,0.0,163.109375,815031.34375,60,0.0,0.0,59.7,57.2
162.95044708251953,0.0,163.109375,815031.34375,60,0.0,0.0,69.4,57.4
163.46517610549927,0.0,163.109375,815031.34375,60,0.0,0.0,65.6,57.6
163.97917890548706,0.7,163.53125,815029.40625,59,0.0,0.0,63.8,57.8
164.48830819129944,0.0,163.53125,815029.40625,59,0.0,0.0,62.9,57.9
164.9937961101532,0.0,163.53125,815029.40625,59,0.0,0.0,57.9,58.0
165.50295209884644,0.1,163.53125,815029.40625,59,0.0,0.0,65.7,58.0
166.00933718681335,0.1,163.546875,815029.40625,59,0.0,0.0,62.4,58.1
166.51797604560852,0.0,163.515625,815029.40625,59,0.0,0.0,61.4,58.4
167.02935600280762,0.0,163.5,815028.859375,58,0.0,0.0,48.0,58.9
167.53850603103638,0.0,163.5,815028.859375,58,0.0,0.0,49.7,59.0
168.053236246109,0.1,163.5,815028.859375,58,0.0,0.0,42.9,59.0
168.56789803504944,0.0,163.5,815028.859375,58,0.0,0.0,35.6,59.1
169.08235120773315,0.0,163.5,815028.859375,58,0.0,0.0,35.9,59.4
169.59702920913696,0.0,163.5,815028.859375,58,0.0,0.0,40.5,60.0
