elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
91.67772006988525,0.0,321.0625,814868.90625,59,0.0,0.0,12.0,54.1
92.19192600250244,0.0,321.0625,814868.90625,59,0.0,0.0,11.2,54.1
92.69934892654419,0.0,321.0625,814868.90625,59,0.0,0.0,11.1,54.1
93.21369695663452,0.1,321.078125,814868.90625,59,0.0,0.0,11.1,54.1
93.7280740737915,0.0,321.078125,814868.90625,59,0.0,0.0,10.9,54.1
94.24244093894958,0.0,321.078125,814868.90625,59,0.0,0.0,10.9,54.1
94.75681686401367,0.0,321.078125,814868.90625,59,0.0,0.0,12.5,54.1
95.27117800712585,0.2,321.09375,814868.90625,59,0.0,0.0,11.2,54.1
95.78343296051025,0.0,321.09375,814868.90625,59,0.0,0.0,10.8,54.1
96.29523205757141,0.0,321.09375,814868.90625,59,0.0,0.0,11.7,54.1
96.80587196350098,0.0,321.09375,814868.90625,59,0.0,0.0,10.7,54.1
97.32004690170288,0.4,321.390625,814868.90625,59,0.0,0.0,10.4,54.1
97.82592487335205,0.0,321.390625,814868.90625,59,0.0,0.0,15.2,54.1
98.33539581298828,0.1,321.390625,814868.90625,59,0.0,0.0,16.3,54.1
98.84487390518188,0.0,321.390625,814868.90625,59,0.0,0.0,10.3,54.1
99.35499501228333,0.2,322.453125,814868.90625,59,0.0,0.0,11.8,54.1
99.86074185371399,0.0,322.453125,814868.90625,59,0.0,0.0,11.8,54.1
100.37499713897705,0.0,322.453125,814868.90625,59,0.0,0.0,12.7,54.1
100.8891589641571,0.0,322.453125,814868.90625,59,0.0,0.0,11.0,54.1
101.40332794189453,0.1,322.515625,814868.90625,59,0.0,0.0,10.6,54.1
101.91341018676758,0.0,322.515625,814868.90625,59,0.0,0.0,11.2,54.1
102.42763185501099,0.0,322.515625,814868.90625,59,0.0,0.0,10.7,54.1
102.9391040802002,0.0,322.515625,814868.90625,59,0.0,0.0,10.8,54.1
103.45019602775574,0.2,322.53125,814868.90625,59,0.0,0.0,11.0,54.1
103.96445298194885,0.0,322.53125,814868.90625,59,0.0,0.0,12.3,54.2
104.4787027835846,0.0,322.53125,814868.90625,59,0.0,0.0,12.2,54.2
104.99294114112854,0.0,322.53125,814868.90625,59,0.0,0.0,18.4,54.2
105.50240683555603,0.1,322.546875,814868.90625,59,0.0,0.0,14.9,54.2
106.00931000709534,0.0,322.546875,814868.90625,59,0.0,0.0,11.0,54.2
106.5196180343628,0.0,322.546875,814868.90625,59,0.0,0.0,12.9,54.2
107.03363108634949,0.1,322.546875,814868.90625,59,0.0,0.0,17.0,54.2
107.5443799495697,0.3,322.625,814868.90625,59,0.0,0.0,10.6,54.2
108.05647706985474,0.0,322.625,814868.90625,59,0.0,0.0,11.3,54.2
108.57070708274841,0.0,322.625,814868.90625,59,0.0,0.0,12.1,54.2
109.07762694358826,0.1,322.640625,814868.90625,59,0.0,0.0,11.8,54.2
109.59184002876282,0.0,322.640625,814868.90625,59,0.0,0.0,10.5,54.2
110.10601711273193,0.0,322.640625,814868.90625,59,0.0,0.0,11.1,54.2
110.62020516395569,0.0,322.640625,814868.90625,59,0.0,0.0,11.1,54.2
111.12786793708801,0.1,322.78125,814868.90625,59,0.0,0.0,10.7,54.2
111.63561201095581,0.0,322.78125,814868.90625,59,0.0,0.0,10.8,54.2
112.14601612091064,0.0,322.78125,814868.90625,59,0.0,0.0,20.7,54.2
112.65933108329773,0.0,322.78125,814868.90625,59,0.0,0.0,10.7,54.2
113.173593044281,0.1,322.78125,814868.90625,59,0.0,0.0,10.7,54.2
113.68783497810364,0.0,322.78125,814868.90625,59,0.0,0.0,10.7,54.2
114.19464492797852,0.0,322.78125,814868.90625,59,0.0,0.0,12.2,54.2
114.70334601402283,0.0,322.78125,814868.90625,59,0.0,0.0,10.3,54.2
115.21535992622375,0.1,322.8125,814868.90625,59,0.0,0.0,11.3,54.2
115.72957396507263,0.0,322.8125,814868.90625,59,0.0,0.0,10.5,54.2
116.24375700950623,0.0,322.8125,814868.90625,59,0.0,0.0,11.9,54.2
116.74818110466003,0.0,322.8125,814868.90625,59,0.0,0.0,10.5,54.2
117.26239013671875,0.1,322.84375,814868.90625,59,0.0,0.0,11.3,54.2
117.77658295631409,0.0,322.84375,814868.90625,59,0.0,0.0,10.9,54.2
118.29074788093567,0.0,322.84375,814868.90625,59,0.0,0.0,10.7,54.2
118.80492401123047,0.0,322.84375,814868.90625,59,0.0,0.0,13.8,54.2
119.31488418579102,0.2,322.84375,814868.90625,59,0.0,0.0,17.4,54.2
119.82908606529236,0.0,322.84375,814868.90625,59,0.0,0.0,10.8,54.2
120.34205389022827,0.0,322.84375,814868.90625,59,0.0,0.0,11.2,54.2
120.84819006919861,0.0,322.84375,814868.90625,59,0.0,0.0,11.2,54.2
121.35783982276917,1.2,321.796875,814871.34375,60,0.0,0.0,16.2,54.2
121.87209796905518,0.0,321.796875,814871.34375,60,0.0,0.0,12.3,54.2
122.38631987571716,0.0,321.796875,814871.34375,60,0.0,0.0,10.5,54.2
122.90053200721741,0.0,321.796875,814871.34375,60,0.0,0.0,10.7,54.2
